Número;Mailing;Operador;CNPJ;"RAZAO SOCIAL";"Texto de Integração";Finalizado;Status;Classificação;Subclassificação;"Data que ligou"
91984146777;01-C6_Repescagem31.10;"Bruna Eloisa Sousa Carvalho";26698685000185;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"31/10/2025 09:47:45"
99991200399;01-C6_Repescagem31.10;;27685741000100;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:45"
19992349095;01-C6_Repescagem31.10;;57706141000141;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:45"
88992330938;01-C6_Repescagem31.10;;38136153000133;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:45"
48991947350;01-C6_Repescagem31.10;;63083365000147;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:45"
34988384560;01-C6_Repescagem31.10;;60604476000163;REPESCAGEM;;Sim;Atendido;-;-;"31/10/2025 09:18:56"
31988316390;01-C6_Repescagem31.10;;58760843000176;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:46"
22981353032;01-C6_Repescagem31.10;;56797472000171;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:46"
61993978151;01-C6_Repescagem31.10;;37581236000179;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:47"
71984212992;01-C6_Repescagem31.10;"Bruna Eloisa Sousa Carvalho";62210171000100;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"31/10/2025 09:47:47"
24992330396;01-C6_Repescagem31.10;;62251536000137;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:48"
65981484791;01-C6_Repescagem31.10;;61403031000188;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:48"
12981661055;01-C6_Repescagem31.10;;40107694000185;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:48"
11991030208;01-C6_Repescagem31.10;"Pablo Lopes";08566047000129;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"31/10/2025 09:47:48"
14997067589;01-C6_Repescagem31.10;;31972605000178;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:48"
67991302345;01-C6_Repescagem31.10;"Franciane Cordeiro";11508550000132;REPESCAGEM;;Sim;Atendido;Improdutiva;"LIGACAO MUDA";"31/10/2025 09:47:48"
53999752575;01-C6_Repescagem31.10;"Franciane Cordeiro";23049077000151;REPESCAGEM;;Sim;Atendido;Improdutiva;"LIGACAO MUDA";"31/10/2025 09:47:48"
14998827700;01-C6_Repescagem31.10;;13448384000151;REPESCAGEM;;Sim;Atendido;-;-;"31/10/2025 08:59:22"
61998371311;01-C6_Repescagem31.10;;08717315000166;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:48"
85989270910;01-C6_Repescagem31.10;;26015165000120;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:48"
94992621999;01-C6_Repescagem31.10;;17130685000193;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:48"
75991636781;01-C6_Repescagem31.10;;30945412000165;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:48"
73981220206;01-C6_Repescagem31.10;;32626224000108;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:48"
95984090259;01-C6_Repescagem31.10;;12541416000104;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:48"
11982526201;01-C6_Repescagem31.10;;62360754000100;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:48"
61999483805;01-C6_Repescagem31.10;;60612149000153;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:48"
13974043412;01-C6_Repescagem31.10;;62033371000127;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:48"
98987725897;01-C6_Repescagem31.10;;47906362000100;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:48"
81981104349;01-C6_Repescagem31.10;;56029022000139;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:48"
61995916000;01-C6_Repescagem31.10;;55448118000179;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:48"
19991726806;01-C6_Repescagem31.10;;57507621000183;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:48"
21992277290;01-C6_Repescagem31.10;;62300107000102;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:48"
83996074866;01-C6_Repescagem31.10;;33101846000177;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:49"
21979411481;01-C6_Repescagem31.10;"Bruna Eloisa Sousa Carvalho";34926244000111;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"31/10/2025 09:47:49"
16997335071;01-C6_Repescagem31.10;;62000202000190;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:49"
21976851779;01-C6_Repescagem31.10;;58697706000134;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:49"
65996969896;01-C6_Repescagem31.10;;63378854000126;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:50"
13997419517;01-C6_Repescagem31.10;;57653360000100;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:50"
33988357005;01-C6_Repescagem31.10;;54297360000126;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:50"
35992086766;01-C6_Repescagem31.10;;56981620000103;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:50"
17997920860;01-C6_Repescagem31.10;;04476514000179;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:50"
62998271649;01-C6_Repescagem31.10;"Franciane Cordeiro";15491827000112;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"31/10/2025 09:29:01"
79999345177;01-C6_Repescagem31.10;;19693071000145;REPESCAGEM;;Sim;Atendido;-;-;"31/10/2025 09:03:06"
44998573521;01-C6_Repescagem31.10;;18729935000179;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:50"
61999839808;01-C6_Repescagem31.10;;04316065000100;REPESCAGEM;;Sim;Atendido;-;-;"31/10/2025 09:36:12"
91993969678;01-C6_Repescagem31.10;;28359497000158;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:50"
27997262400;01-C6_Repescagem31.10;"Bruna Eloisa Sousa Carvalho";05543664000110;REPESCAGEM;;Sim;Atendido;"Agendada - 31/10/2025 09:08:16";"CONTATO WHATSAPP";"31/10/2025 09:01:35"
54996299018;01-C6_Repescagem31.10;;23097083000184;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:50"
91985004557;01-C6_Repescagem31.10;;31861972000102;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:50"
67999774358;01-C6_Repescagem31.10;"Sophia Bagagi Pigente";60234220000101;REPESCAGEM;;Sim;Atendido;Produtiva;"PROMESSA DE ABERTURA - LEAD INDICADO";"31/10/2025 09:33:56"
11965383672;01-C6_Repescagem31.10;;60250769000190;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:50"
27988113526;01-C6_Repescagem31.10;;57744576000180;REPESCAGEM;;Sim;Atendido;-;-;"31/10/2025 09:01:35"
68996043808;01-C6_Repescagem31.10;;37372287000190;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:50"
34999973708;01-C6_Repescagem31.10;;63048308000127;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:50"
53999024803;01-C6_Repescagem31.10;;60139070000157;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:50"
87988353730;01-C6_Repescagem31.10;"Bruna Eloisa Sousa Carvalho";35279608000181;REPESCAGEM;;Sim;Atendido;Improdutiva;"CPOSTAL - SECRETARIA ELETRONICA - FAX";"31/10/2025 09:47:50"
79998881313;01-C6_Repescagem31.10;"Franciane Cordeiro";60600499000108;REPESCAGEM;;Sim;Atendido;Improdutiva;"LIGACAO MUDA";"31/10/2025 09:47:50"
47991468206;01-C6_Repescagem31.10;;60051361000199;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:50"
95991383573;01-C6_Repescagem31.10;;49530068000171;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:50"
27999881685;01-C6_Repescagem31.10;;61069033000182;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:50"
47991234377;01-C6_Repescagem31.10;;63202693000115;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:50"
38991081041;01-C6_Repescagem31.10;;54185655000100;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:50"
11925287418;01-C6_Repescagem31.10;;62607442000158;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:50"
41996333131;01-C6_Repescagem31.10;"Franciane Cordeiro";19980029000105;REPESCAGEM;;Sim;Atendido;"Agendada - 31/10/2025 09:32:47";"CONTATO WHATSAPP";"31/10/2025 09:45:17"
81996582508;01-C6_Repescagem31.10;;17958886000183;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:51"
75991996613;01-C6_Repescagem31.10;;10632687000131;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:52"
67984272864;01-C6_Repescagem31.10;;30020383000120;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:52"
75981816736;01-C6_Repescagem31.10;;30360219000162;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:52"
34999733935;01-C6_Repescagem31.10;;31256292000151;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:52"
61920172708;01-C6_Repescagem31.10;;07175493000140;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:52"
91988273400;01-C6_Repescagem31.10;;18172415000108;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:52"
71997076874;01-C6_Repescagem31.10;;10228276000185;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:52"
11988407846;01-C6_Repescagem31.10;;25285655000184;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:52"
38999084749;01-C6_Repescagem31.10;;63081288000196;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:52"
32988175296;01-C6_Repescagem31.10;"Bruna Eloisa Sousa Carvalho";61243990000183;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"31/10/2025 09:47:52"
91993637638;01-C6_Repescagem31.10;;39687931000145;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:52"
61996134186;01-C6_Repescagem31.10;;60858064000150;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:52"
71996043897;01-C6_Repescagem31.10;"Giovana Vitoria da Silva";54900268000109;REPESCAGEM;;Sim;Atendido;Improdutiva;"INCLUIR EM LISTA DE BLOQUEIO";"31/10/2025 09:45:17"
84987975385;01-C6_Repescagem31.10;;62012516000375;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:52"
91987540948;01-C6_Repescagem31.10;;58709096000141;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:52"
13991656307;01-C6_Repescagem31.10;;12031468000122;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:52"
77988171413;01-C6_Repescagem31.10;;23545208000191;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:52"
85996554245;01-C6_Repescagem31.10;"Pablo Lopes";21773005000127;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"31/10/2025 09:27:26"
71996339080;01-C6_Repescagem31.10;;59531275000102;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:52"
66997152727;01-C6_Repescagem31.10;;62143898000104;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:52"
34997191230;01-C6_Repescagem31.10;;63293360000149;REPESCAGEM;;Sim;Atendido;-;-;"31/10/2025 09:25:55"
73991230057;01-C6_Repescagem31.10;;45402763000105;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:52"
92993936027;01-C6_Repescagem31.10;;61122088000109;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:52"
79991230005;01-C6_Repescagem31.10;;40085141000179;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:52"
66996716675;01-C6_Repescagem31.10;;62518633000143;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:52"
18997644415;01-C6_Repescagem31.10;"Sophia Bagagi Pigente";63109088000102;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"31/10/2025 09:24:22"
91984328909;01-C6_Repescagem31.10;;60481141000103;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:52"
61984663822;01-C6_Repescagem31.10;;34469117000130;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:53"
45999867673;01-C6_Repescagem31.10;"Bruna Eloisa Sousa Carvalho";49780145000141;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"31/10/2025 09:47:53"
11966631975;01-C6_Repescagem31.10;"Bruna Eloisa Sousa Carvalho";62302604000140;REPESCAGEM;;Sim;Atendido;Improdutiva;"INCLUIR EM LISTA DE BLOQUEIO";"31/10/2025 09:45:21"
88997476495;01-C6_Repescagem31.10;;34360450000107;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:53"
62995443131;01-C6_Repescagem31.10;;60511846000118;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:53"
69999293279;01-C6_Repescagem31.10;;56886901000187;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:54"
62996430822;01-C6_Repescagem31.10;;58811132000183;REPESCAGEM;;Sim;Atendido;-;-;"31/10/2025 09:33:57"
94991467473;01-C6_Repescagem31.10;;25108848000160;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:54"
81999871165;01-C6_Repescagem31.10;;28164532000183;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:54"
81994246044;01-C6_Repescagem31.10;;12626576000148;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:54"
54999793487;01-C6_Repescagem31.10;;24838835000264;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:54"
22999638165;01-C6_Repescagem31.10;;49748975000191;REPESCAGEM;;Sim;Atendido;-;-;"31/10/2025 09:32:27"
88999115878;01-C6_Repescagem31.10;;41607268000173;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:54"
18998005454;01-C6_Repescagem31.10;;51887754000146;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:54"
66984151730;01-C6_Repescagem31.10;;63316067000150;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:54"
31994969868;01-C6_Repescagem31.10;;58821654000166;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:54"
19989259975;01-C6_Repescagem31.10;;59952428000187;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:54"
66996961580;01-C6_Repescagem31.10;;61893620000191;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:54"
19992331341;01-C6_Repescagem31.10;;47113275000103;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:54"
81999029624;01-C6_Repescagem31.10;"Bruna Eloisa Sousa Carvalho";46877895000148;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"31/10/2025 09:47:54"
94991646744;01-C6_Repescagem31.10;"Sophia Bagagi Pigente";58683837000162;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"31/10/2025 09:41:42"
14998228250;01-C6_Repescagem31.10;;62090461000150;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:54"
11966586603;01-C6_Repescagem31.10;;54969504000143;REPESCAGEM;;Sim;Atendido;-;-;"31/10/2025 09:26:27"
38992169520;01-C6_Repescagem31.10;;47934974000106;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:54"
18997074510;01-C6_Repescagem31.10;;55769587000190;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:54"
96984168531;01-C6_Repescagem31.10;;57744512000180;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:54"
67992019306;01-C6_Repescagem31.10;;46493147000161;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:54"
92982826956;01-C6_Repescagem31.10;;46239699000148;REPESCAGEM;;Sim;Atendido;-;-;"31/10/2025 09:04:05"
66999656151;01-C6_Repescagem31.10;;57224924000199;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:54"
31971321589;01-C6_Repescagem31.10;;40632453000155;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:54"
18988161136;01-C6_Repescagem31.10;;54870649000192;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:54"
21989027216;01-C6_Repescagem31.10;;60250355000160;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:55"
17996074171;01-C6_Repescagem31.10;;49236801000140;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:56"
51998456809;01-C6_Repescagem31.10;;63375030000100;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:56"
81973291848;01-C6_Repescagem31.10;;42217779000141;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:57"
61998030764;01-C6_Repescagem31.10;;54335493000140;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:57"
15997754361;01-C6_Repescagem31.10;"Mariana Gabriela Ferreira Barboza";24840180000188;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"31/10/2025 09:00:17"
28998860623;01-C6_Repescagem31.10;;26677466000110;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:57"
43996348515;01-C6_Repescagem31.10;;24345213000113;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:57"
31987466665;01-C6_Repescagem31.10;"Sophia Bagagi Pigente";05392530000146;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"31/10/2025 09:26:27"
61998382161;01-C6_Repescagem31.10;;15546135000124;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:57"
67996983330;01-C6_Repescagem31.10;;58429393000133;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:57"
16992022169;01-C6_Repescagem31.10;"Franciane Cordeiro";52185993000117;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"31/10/2025 09:02:07"
85992532278;01-C6_Repescagem31.10;;55227569000186;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:57"
85991883609;01-C6_Repescagem31.10;;41626248000140;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:57"
74999775079;01-C6_Repescagem31.10;"Franciane Cordeiro";33819078000191;REPESCAGEM;;Sim;Atendido;Improdutiva;"LIGACAO MUDA";"31/10/2025 09:47:57"
11984062632;01-C6_Repescagem31.10;;32970144000329;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:57"
31991002603;01-C6_Repescagem31.10;"Sophia Bagagi Pigente";57806486000177;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"31/10/2025 09:00:17"
79999455412;01-C6_Repescagem31.10;;32927765000168;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:57"
55996935572;01-C6_Repescagem31.10;;47637884000153;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:57"
65992962521;01-C6_Repescagem31.10;"Sophia Bagagi Pigente";61134423000199;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"31/10/2025 09:47:57"
83999856897;01-C6_Repescagem31.10;;62644062000193;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:57"
66981123575;01-C6_Repescagem31.10;;60441252000188;REPESCAGEM;;Sim;Atendido;-;-;"31/10/2025 09:02:07"
21996673243;01-C6_Repescagem31.10;;53075839000155;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:57"
61986051033;01-C6_Repescagem31.10;;34033348000105;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:57"
81996166274;01-C6_Repescagem31.10;;33118295000154;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:57"
73999535360;01-C6_Repescagem31.10;;96622535000254;REPESCAGEM;;Sim;Atendido;-;-;"31/10/2025 09:17:54"
41997880145;01-C6_Repescagem31.10;;53175168000102;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:57"
62984370700;01-C6_Repescagem31.10;;60426972000174;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:57"
31975768955;01-C6_Repescagem31.10;;44966096000112;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:57"
47991409326;01-C6_Repescagem31.10;;60050826000197;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:57"
51991990520;01-C6_Repescagem31.10;"Bruna Eloisa Sousa Carvalho";14858103000100;REPESCAGEM;;Sim;Atendido;Improdutiva;"CONTA RECUSADA ANTERIORMENTE";"31/10/2025 09:45:25"
62984094212;01-C6_Repescagem31.10;;05308996000110;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:58"
14997330709;01-C6_Repescagem31.10;;18824352000127;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:58"
91982648747;01-C6_Repescagem31.10;;07007950000197;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:58"
51992089117;01-C6_Repescagem31.10;;32536226000106;REPESCAGEM;;Sim;Atendido;-;-;"31/10/2025 09:21:32"
31998986187;01-C6_Repescagem31.10;;32351300000101;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:58"
71999291014;01-C6_Repescagem31.10;"Jessica Lorenzetto Leme";30247866000162;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"31/10/2025 09:21:32"
61992477031;01-C6_Repescagem31.10;"Bruna Eloisa Sousa Carvalho";09660650000138;REPESCAGEM;;Sim;Atendido;"Agendada - 31/10/2025 09:31:27";"CONTATO WHATSAPP";"31/10/2025 09:24:42"
67996652534;01-C6_Repescagem31.10;;28544091000145;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:58"
85985813518;01-C6_Repescagem31.10;;58820681000114;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:58"
51995351855;01-C6_Repescagem31.10;"Bruna Eloisa Sousa Carvalho";41230065000100;REPESCAGEM;;Sim;Atendido;"Agendada - 31/10/2025 09:21:35";"RETORNO COM AGENDAMENTO";"31/10/2025 09:05:10"
35999070604;01-C6_Repescagem31.10;;37154480000155;REPESCAGEM;;Sim;Atendido;-;-;"31/10/2025 09:21:32"
47984785111;01-C6_Repescagem31.10;;44003808000106;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:58"
11964661028;01-C6_Repescagem31.10;;59477498000120;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:58"
85991062986;01-C6_Repescagem31.10;;47202193000127;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:58"
61994241024;01-C6_Repescagem31.10;;60277660000146;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:58"
31996051444;01-C6_Repescagem31.10;;59427283000103;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:58"
16982042447;01-C6_Repescagem31.10;;44016353000155;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:58"
91983737034;01-C6_Repescagem31.10;;42440365000187;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:58"
44999144528;01-C6_Repescagem31.10;;44832930000187;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:58"
54999834930;01-C6_Repescagem31.10;;56685854000103;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:58"
48998064484;01-C6_Repescagem31.10;;44197401000159;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:58"
82987249841;01-C6_Repescagem31.10;;45846057000144;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:58"
43991763375;01-C6_Repescagem31.10;"Sophia Bagagi Pigente";52720574000138;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"31/10/2025 09:17:54"
62984224878;01-C6_Repescagem31.10;"Franciane Cordeiro";03599900000195;REPESCAGEM;;Sim;Atendido;Improdutiva;"LIGACAO MUDA";"31/10/2025 09:47:58"
49999550374;01-C6_Repescagem31.10;;17203752000152;REPESCAGEM;;Sim;Atendido;-;-;"31/10/2025 09:19:36"
17992233340;01-C6_Repescagem31.10;;18346642000102;REPESCAGEM;;Sim;Atendido;-;-;"31/10/2025 09:38:15"
47996557688;01-C6_Repescagem31.10;;31680455000129;REPESCAGEM;;Sim;Falhou;-;-;"31/10/2025 09:47:58"
