Número;Mailing;Operador;CNPJ;"RAZAO SOCIAL";"Texto de Integração";Finalizado;Status;Classificação;Subclassificação;"Data que ligou"
48998064484;01-Repescagem_19-11;;44197401000159;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:44:41"
92984019490;01-Repescagem_19-11;;32814447000190;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:45:46"
47992052309;01-Repescagem_19-11;;36359351000130;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:45:50"
71992161795;01-Repescagem_19-11;"Jessica Lorenzetto Leme";20245937000134;REPESCAGEM;;Sim;Atendido;"Agendada - 19/11/2025 17:00:00";"RETORNO COM AGENDAMENTO";"19/11/2025 08:27:11"
31998123154;01-Repescagem_19-11;;48019454000130;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:46:25"
12991307908;01-Repescagem_19-11;;15142260000179;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:46:25"
51982834252;01-Repescagem_19-11;;58705793000124;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:46:25"
67991899093;01-Repescagem_19-11;"Jessica Lorenzetto Leme";27246624000140;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"19/11/2025 11:46:31"
96981460243;01-Repescagem_19-11;;59448427000280;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:46:34"
47988101523;01-Repescagem_19-11;;63664173000124;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:46:34"
62994392310;01-Repescagem_19-11;;29491512000180;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:46:35"
73988484030;01-Repescagem_19-11;;01799326000193;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:46:36"
21964193585;01-Repescagem_19-11;;36436962000135;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:46:54"
62998120728;01-Repescagem_19-11;;51316754000196;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:46:54"
41992059362;01-Repescagem_19-11;;54362800000181;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:46:54"
65999487598;01-Repescagem_19-11;"Mariana Gabriela Ferreira Barboza";31333506000146;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"19/11/2025 08:29:32"
34998883123;01-Repescagem_19-11;;59411773000103;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:46:54"
47999403060;01-Repescagem_19-11;;62188939000189;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:46:54"
34999087194;01-Repescagem_19-11;"Felipe Arantes Martelo";57118756000157;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"19/11/2025 08:31:12"
11981960680;01-Repescagem_19-11;;63670306000175;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:46:54"
61991440098;01-Repescagem_19-11;;63661539000101;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:46:54"
17991902921;01-Repescagem_19-11;;58594239000117;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:46:54"
16992520968;01-Repescagem_19-11;;63650328000173;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:46:54"
89988150755;01-Repescagem_19-11;;59243296000114;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:46:54"
65999058802;01-Repescagem_19-11;"Mariana Gabriela Ferreira Barboza";38130707000195;REPESCAGEM;;Sim;Atendido;"Agendada - 19/11/2025 08:36:53";"RETORNO SEM AGENDAMENTO";"19/11/2025 08:31:12"
88999038944;01-Repescagem_19-11;;07909110000110;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:46:59"
15996801285;01-Repescagem_19-11;"Franciane Cordeiro";59150645000153;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"19/11/2025 08:29:38"
91985658025;01-Repescagem_19-11;"Jessica Lorenzetto Leme";41987695000124;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"19/11/2025 11:47:04"
43996444661;01-Repescagem_19-11;;62100510000198;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:47:12"
18997428836;01-Repescagem_19-11;;54887128000148;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:47:12"
47988547070;01-Repescagem_19-11;;47420841000111;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:47:12"
14999053296;01-Repescagem_19-11;;59484533000139;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:47:12"
81995264695;01-Repescagem_19-11;"Jessica Lorenzetto Leme";02108796000126;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"19/11/2025 11:47:12"
67998507569;01-Repescagem_19-11;;45967611000141;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:47:12"
91982118127;01-Repescagem_19-11;;20634338000102;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:47:12"
81996769624;01-Repescagem_19-11;;46433963000180;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:47:12"
62998676665;01-Repescagem_19-11;;63671914000102;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:47:12"
19997768429;01-Repescagem_19-11;;63659009000129;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:47:12"
35984531212;01-Repescagem_19-11;;63656048000172;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:47:12"
16994572565;01-Repescagem_19-11;;58803051000131;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:47:12"
86994199745;01-Repescagem_19-11;;54558238000166;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:47:12"
44999739331;01-Repescagem_19-11;;15321663000185;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:47:12"
17997848726;01-Repescagem_19-11;;12293912000188;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:47:12"
16997755289;01-Repescagem_19-11;;62541185000107;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:47:12"
11979966863;01-Repescagem_19-11;;44212560000185;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:47:12"
11970705361;01-Repescagem_19-11;;58102210000170;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:47:12"
38998381573;01-Repescagem_19-11;;45299667000175;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:47:12"
47984785111;01-Repescagem_19-11;"Bruna Eloisa Sousa Carvalho";44003808000106;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"19/11/2025 08:30:02"
44997435751;01-Repescagem_19-11;"Franciane Cordeiro";25421992000151;REPESCAGEM;;Sim;Atendido;Improdutiva;"LIGACAO MUDA";"19/11/2025 11:47:12"
99984073364;01-Repescagem_19-11;;45781586000107;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:47:15"
17997665679;01-Repescagem_19-11;;17550545000174;REPESCAGEM;;Sim;Atendido;-;-;"19/11/2025 08:35:05"
12991676608;01-Repescagem_19-11;;62490771000161;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:47:36"
54981526247;01-Repescagem_19-11;;20058248000110;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:47:36"
16981838023;01-Repescagem_19-11;"Miriam Helena Franzoi";63078809000156;REPESCAGEM;;Sim;Atendido;Improdutiva;"CONTA RECUSADA ANTERIORMENTE";"19/11/2025 11:33:03"
27932391856;01-Repescagem_19-11;;63674847000171;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:47:36"
16993977117;01-Repescagem_19-11;;67059576000103;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:47:36"
71996324067;01-Repescagem_19-11;"Mariana Gabriela Ferreira Barboza";31998598000183;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"19/11/2025 08:31:53"
15996403017;01-Repescagem_19-11;;08595716000190;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:47:36"
11970633950;01-Repescagem_19-11;;47567648000108;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:47:36"
17991425081;01-Repescagem_19-11;;63165612000154;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:47:36"
31993051455;01-Repescagem_19-11;;30051704000154;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:47:38"
48999093944;01-Repescagem_19-11;;61503169000159;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:48:18"
32999055655;01-Repescagem_19-11;;58944369000132;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:48:18"
91991018164;01-Repescagem_19-11;"Sofia Helena Vieira Domingues";18910044000114;REPESCAGEM;;Sim;Atendido;Improdutiva;"LIGACAO MUDA";"19/11/2025 11:48:18"
28999688710;01-Repescagem_19-11;"Jessica Lorenzetto Leme";55701679000138;REPESCAGEM;;Sim;Atendido;Produtiva;"PROMESSA DE ABERTURA - LEAD INDICADO";"19/11/2025 08:30:19"
47992191003;01-Repescagem_19-11;"Felipe Arantes Martelo";18364705000153;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"19/11/2025 08:30:19"
51999792012;01-Repescagem_19-11;;23248588000100;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:48:18"
85981277841;01-Repescagem_19-11;;63671761000195;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:48:18"
21999863833;01-Repescagem_19-11;;63654969000104;REPESCAGEM;;Sim;Atendido;-;-;"19/11/2025 11:48:18"
44999775759;01-Repescagem_19-11;;07524552000148;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:48:18"
84998904270;01-Repescagem_19-11;;51388404000135;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:48:18"
14991032333;01-Repescagem_19-11;;43105891000153;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:48:18"
11997795017;01-Repescagem_19-11;;19868776000156;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:48:18"
22999755819;01-Repescagem_19-11;;49544432000152;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:48:20"
85996705533;01-Repescagem_19-11;;13587123000112;REPESCAGEM;;Sim;Atendido;-;-;"19/11/2025 08:30:32"
47997318015;01-Repescagem_19-11;;48889701000150;REPESCAGEM;;Sim;Atendido;-;-;"19/11/2025 08:35:20"
21997396042;01-Repescagem_19-11;;28780929000108;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:48:24"
61994119875;01-Repescagem_19-11;;37228175000160;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:48:25"
11984212962;01-Repescagem_19-11;;62654867000118;REPESCAGEM;;Sim;Atendido;-;-;"19/11/2025 08:30:54"
67998305612;01-Repescagem_19-11;;58496393000156;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:48:30"
84998312125;01-Repescagem_19-11;"Felipe Arantes Martelo";52349427000101;REPESCAGEM;;Sim;Atendido;Improdutiva;"LIGACAO MUDA";"19/11/2025 11:48:30"
31988290248;01-Repescagem_19-11;"Pablo Lopes";63666123000186;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"19/11/2025 11:48:30"
61999334807;01-Repescagem_19-11;;59198933000188;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:48:30"
44984619216;01-Repescagem_19-11;;09476547000132;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:48:30"
31995005504;01-Repescagem_19-11;;45632227000198;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:48:30"
11993861639;01-Repescagem_19-11;;44161195000127;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:48:30"
83981765503;01-Repescagem_19-11;;40723722000199;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:48:30"
65996208844;01-Repescagem_19-11;;61009318000128;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:48:30"
88981210209;01-Repescagem_19-11;;59305217000152;REPESCAGEM;;Sim;Atendido;-;-;"19/11/2025 11:48:30"
46999131564;01-Repescagem_19-11;;57522574000147;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:48:33"
24999871588;01-Repescagem_19-11;;60967546000148;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:48:36"
11937540022;01-Repescagem_19-11;"Miriam Helena Franzoi";63672195000136;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"19/11/2025 08:33:43"
34999020400;01-Repescagem_19-11;;54321693000143;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:48:36"
19997298284;01-Repescagem_19-11;"Bruna Eloisa Sousa Carvalho";20227968000162;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"19/11/2025 11:48:39"
24999938857;01-Repescagem_19-11;"Pablo Lopes";61842581000101;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"19/11/2025 08:35:30"
99985214610;01-Repescagem_19-11;;58719615000152;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:48:40"
71981109242;01-Repescagem_19-11;;27136319000103;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:48:42"
62991847549;01-Repescagem_19-11;;60388713000104;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:48:42"
14996833637;01-Repescagem_19-11;"Miriam Helena Franzoi";45302614000166;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"19/11/2025 08:32:39"
61993114060;01-Repescagem_19-11;;53153199000154;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:48:42"
18996498568;01-Repescagem_19-11;;54895064000127;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:48:42"
42991152087;01-Repescagem_19-11;;45216224000173;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:48:42"
34998105185;01-Repescagem_19-11;;48337528000187;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:48:42"
91993637638;01-Repescagem_19-11;;39687931000145;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:48:42"
34996924352;01-Repescagem_19-11;"Pablo Lopes";45304874000170;REPESCAGEM;;Sim;Atendido;"Agendada - 19/11/2025 12:00:00";"RETORNO COM AGENDAMENTO";"19/11/2025 08:33:07"
15997162567;01-Repescagem_19-11;;63650166000173;REPESCAGEM;;Sim;Atendido;-;-;"19/11/2025 08:33:07"
16994356177;01-Repescagem_19-11;"Franciane Cordeiro";61774804000132;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"19/11/2025 08:33:07"
55937841211;01-Repescagem_19-11;;43028386000152;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:48:42"
89999214789;01-Repescagem_19-11;;27519301000182;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:48:42"
11961740681;01-Repescagem_19-11;;59158088000117;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:48:42"
98987776200;01-Repescagem_19-11;;59308245000123;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:49:06"
67996956488;01-Repescagem_19-11;"Felipe Arantes Martelo";16418181000100;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"19/11/2025 08:34:49"
83988907897;01-Repescagem_19-11;"Mariana Gabriela Ferreira Barboza";60335416000192;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"19/11/2025 11:49:06"
54996550957;01-Repescagem_19-11;"Bruna Eloisa Sousa Carvalho";61285442000116;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"19/11/2025 11:49:09"
31997204472;01-Repescagem_19-11;;17078898000113;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:49:09"
22999876630;01-Repescagem_19-11;"Felipe Arantes Martelo";36481788000142;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"19/11/2025 08:33:57"
54999260795;01-Repescagem_19-11;;49645993000148;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:49:09"
14991037872;01-Repescagem_19-11;"Felipe Arantes Martelo";40363565000158;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"19/11/2025 11:49:09"
51991277705;01-Repescagem_19-11;;62081446000145;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:49:09"
35992579224;01-Repescagem_19-11;;62453844000145;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:49:09"
92994082608;01-Repescagem_19-11;;43460152000180;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:49:09"
61998604665;01-Repescagem_19-11;;63670314000111;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:49:09"
61992356107;01-Repescagem_19-11;;08519930000168;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:49:09"
62933114878;01-Repescagem_19-11;;03599900000195;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:49:09"
41998520385;01-Repescagem_19-11;;40059767000100;REPESCAGEM;;Sim;Atendido;-;-;"19/11/2025 08:35:38"
38991243501;01-Repescagem_19-11;;43709213000108;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:49:20"
85986251010;01-Repescagem_19-11;;40974185000150;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:49:20"
62991437430;01-Repescagem_19-11;;51589384000160;REPESCAGEM;;Sim;Atendido;-;-;"19/11/2025 08:35:38"
17997125095;01-Repescagem_19-11;"Bruna Eloisa Sousa Carvalho";44537564000133;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"19/11/2025 08:35:38"
21980381550;01-Repescagem_19-11;;00543865000102;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:49:20"
16988389520;01-Repescagem_19-11;;55142528000197;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:49:20"
47997496590;01-Repescagem_19-11;;57833693000110;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:49:20"
31971943078;01-Repescagem_19-11;;62797516000166;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:49:20"
14988202797;01-Repescagem_19-11;;62456379000104;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:49:20"
63999389545;01-Repescagem_19-11;;44193234000178;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:49:20"
22998185856;01-Repescagem_19-11;;59048328000120;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:49:20"
27998533242;01-Repescagem_19-11;;30536545000188;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:49:20"
54999404414;01-Repescagem_19-11;"Jessica Lorenzetto Leme";30626919000156;REPESCAGEM;;Sim;Atendido;Improdutiva;"INCLUIR EM LISTA DE BLOQUEIO";"19/11/2025 11:38:18"
42991077143;01-Repescagem_19-11;;29034775000160;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:49:24"
71991435356;01-Repescagem_19-11;"Bruna Eloisa Sousa Carvalho";09368343000188;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"19/11/2025 11:49:37"
31991887688;01-Repescagem_19-11;;32740308000160;REPESCAGEM;;Sim;Atendido;-;-;"19/11/2025 08:34:07"
88982189305;01-Repescagem_19-11;;57931702000106;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:50:21"
35992086766;01-Repescagem_19-11;"Mariana Gabriela Ferreira Barboza";56981620000103;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"19/11/2025 08:34:07"
49988864349;01-Repescagem_19-11;;47549791000177;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:50:21"
62984224878;01-Repescagem_19-11;;38625830000187;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:50:21"
51982499333;01-Repescagem_19-11;"Franciane Cordeiro";57256772000106;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"19/11/2025 08:34:27"
11984279517;01-Repescagem_19-11;;37243708000183;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:50:21"
18981112526;01-Repescagem_19-11;;60209387000112;REPESCAGEM;;Sim;Atendido;-;-;"19/11/2025 08:36:10"
12992337415;01-Repescagem_19-11;"Mariana Gabriela Ferreira Barboza";60485762000157;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"19/11/2025 08:36:23"
62996544115;01-Repescagem_19-11;;07312188000152;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:50:21"
41984272306;01-Repescagem_19-11;;01915090000103;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:50:21"
54996637978;01-Repescagem_19-11;;57665541000156;REPESCAGEM;;Sim;Atendido;-;-;"19/11/2025 08:34:49"
17996074171;01-Repescagem_19-11;;49236801000140;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:50:21"
61983088415;01-Repescagem_19-11;;11139544000155;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:50:21"
85996173760;01-Repescagem_19-11;;60844109000137;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:50:21"
47992224776;01-Repescagem_19-11;;52253640000107;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:50:22"
18997983047;01-Repescagem_19-11;;21735938000120;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:50:22"
34991600687;01-Repescagem_19-11;;52663883000113;REPESCAGEM;;Sim;Atendido;-;-;"19/11/2025 08:35:56"
62992150017;01-Repescagem_19-11;;46836745000196;REPESCAGEM;;Sim;Atendido;-;-;"19/11/2025 08:35:56"
92994191061;01-Repescagem_19-11;;36334028000102;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:50:22"
43999840940;01-Repescagem_19-11;;47850641000107;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:50:22"
61981215864;01-Repescagem_19-11;;35587854000109;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:50:22"
51998732806;01-Repescagem_19-11;;61540620000108;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:50:22"
62999354648;01-Repescagem_19-11;;10770764000110;REPESCAGEM;;Sim;Atendido;-;-;"19/11/2025 08:36:30"
21993334499;01-Repescagem_19-11;"Franciane Cordeiro";10410833000184;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"19/11/2025 08:36:32"
48984208347;01-Repescagem_19-11;"Felipe Arantes Martelo";63633451000186;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"19/11/2025 11:50:22"
44999935773;01-Repescagem_19-11;;63651784000138;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:50:22"
67981170377;01-Repescagem_19-11;;63627019000182;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:50:22"
53999481548;01-Repescagem_19-11;"Bruna Eloisa Sousa Carvalho";58091041000110;REPESCAGEM;;Sim;Atendido;"Agendada - 19/11/2025 08:50:00";"RETORNO COM AGENDAMENTO";"19/11/2025 08:43:32"
11971753191;01-Repescagem_19-11;;17491544000104;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:50:22"
62992832539;01-Repescagem_19-11;;57070927000115;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:50:26"
41998330903;01-Repescagem_19-11;;58258164000101;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:50:46"
51999060607;01-Repescagem_19-11;"Felipe Arantes Martelo";25317947000151;REPESCAGEM;;Sim;Atendido;"Agendada - 19/11/2025 08:47:42";"RETORNO SEM AGENDAMENTO";"19/11/2025 08:41:45"
13996214324;01-Repescagem_19-11;;55566441000147;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:50:46"
31987772664;01-Repescagem_19-11;;54812923000177;REPESCAGEM;;Sim;Atendido;-;-;"19/11/2025 08:38:21"
16996257978;01-Repescagem_19-11;;62094539000104;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:50:46"
91981015617;01-Repescagem_19-11;;60423071000129;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:50:56"
48984039333;01-Repescagem_19-11;;56884189000187;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:51:25"
11976366060;01-Repescagem_19-11;;62979417000103;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:51:25"
11964708422;01-Repescagem_19-11;"Bruna Eloisa Sousa Carvalho";57869067000184;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"19/11/2025 11:51:30"
77999100011;01-Repescagem_19-11;;63660348000125;REPESCAGEM;;Sim;Atendido;-;-;"19/11/2025 08:39:59"
62991069750;01-Repescagem_19-11;;63650966000194;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:51:30"
79996483675;01-Repescagem_19-11;;63628357000139;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:51:30"
19989280808;01-Repescagem_19-11;;57953947000134;REPESCAGEM;;Sim;Falhou;-;-;"19/11/2025 11:51:30"
21985259873;01-Repescagem_19-11;"Bruna Eloisa Sousa Carvalho";26941571000114;REPESCAGEM;;Sim;Atendido;Improdutiva;"CPOSTAL - SECRETARIA ELETRONICA - FAX";"19/11/2025 11:51:30"
31986010994;01-Repescagem_19-11;"Pablo Lopes";60228119000148;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"19/11/2025 08:36:50"
